2000 3 13 0 0 0 51 26 0.1 2.9 4.4 7.9 5.9 6 -901 -901
2000 3 14 0 0 0 51 27 0 3 5.2 8.9 6.4 6.2 -901 -901
2000 3 15 0 0 0 47 24 0 3.2 5.8 9.6 6.8 6.1 -901 -901
2000 3 16 0 0 0 41 18 0 3.2 5.6 9.3 6.9 6.1 -901 -901
2000 3 17 0 0 0 47 17 0 2.8 5.1 8.9 6.7 5.9 -901 -901
2000 3 18 0 0 0 53 24 1.3 3.5 6.2 11 7.7 6.2 -901 -901
2000 3 19 0 0 0 42 11 0 4.1 7.4 12 8.9 6.7 -901 -901
2000 3 20 0 0 0 27 10 0 3.2 6.6 10 7.7 6.1 -901 -901
2000 3 21 0 0 0 39 11 0 2.9 5.3 9.1 6.9 5.9 -901 -901
2000 3 22 0 0 0 52 26 0.1 3.5 5.9 9.9 7.4 6 -901 -901
2000 3 23 0 0 0 44 24 0.1 3.5 6.5 10 7.7 6.1 -901 -901
2000 3 24 0 0 0 46 23 0 3.6 7.5 11 8.3 6.3 -901 -901
2000 3 25 0 0 0 48 26 0 4.6 8.3 13 8.9 6.4 -901 -901
2000 3 26 0 0 0 54 28 0.1 5.1 9.3 15 9.8 6.6 -901 -901
2000 3 27 0 0 0 45 22 0 5.1 9.7 15 10 6.7 -901 -901
2000 3 28 0 0 0 47 18 0 4.8 9.4 14 9.5 6.5 -901 -901
2000 3 29 0 0 0 43 18 0 4.6 9.1 14 9 6.4 -901 -901
2000 3 30 0 0 0 39 15 0 4.5 8.7 13 8.4 6.1 -901 -901
2000 3 31 0 0 0 41 19 0 4.3 8.3 12 8 5.9 -901 -901
2000 4 1 0 0 0 47 25 0 4.8 8.3 13 8.1 6.2 -901 -901
2000 4 2 0 0 0 57 32 0 6.2 8.8 15 9.4 7.2 -901 -901
2000 4 3 0 0 0 62 33 0 7.9 10 16 11 8.8 -901 -901
2000 4 4 0 0 0 55 34 0 7.1 13 18 12 12 -901 -901
2000 4 5 0 0 0 54 34 0 7.1 13 18 13 13 -901 -901
2000 4 6 0 0 0 56 32 0 6.9 12 18 13 13 -901 -901
2000 4 7 0 0 0 56 29 0 7.3 12 18 12 14 -901 -901
2000 4 8 0 0 0 48 27 0 7.1 12 17 13 15 -901 -901
2000 4 9 0 0 0 48 26 0 6.5 11 17 12 14 -901 -901
2000 4 10 0 0 0 49 26 0 6.8 12 17 11 14 -901 -901
2000 4 11 0 0 0 55 29 0 7.3 12 17 12 15 -901 -901
2000 4 12 0 0 0 55 33 0 8.1 13 17 13 18 -901 -901
2000 4 13 0 0 0 36 23 1.2 8.1 13 19 16 20 -901 -901
2000 4 14 0 0 0 40 18 0 6.3 11 16 12 15 -901 -901
2000 4 15 0 0 0 40 19 0.1 5.4 9.5 15 10 14 -901 -901
2000 4 16 0 0 0 41 23 0.1 4.9 8.7 14 9.5 13 -901 -901
2000 4 17 0 0 0 35 18 0.5 4.4 8.8 14 10 13 -901 -901
2000 4 18 0 0 0 28 16 0.2 4.3 8.2 13 9.6 12 -901 -901
2000 4 19 0 0 0 50 20 0.2 4.4 8.3 13 9.2 11 -901 -901
2000 4 20 0 0 0 52 29 0 5.2 9.1 14 9.7 12 -901 -901
2000 4 21 0 0 0 53 30 0 5.4 9.3 14 11 12 -901 -901
2000 4 22 0 0 0 41 24 0 5.1 9 14 10 13 -901 -901
2000 4 23 0 0 0 46 22 0 5.8 9.4 14 9.8 13 -901 -901
2000 4 24 0 0 0 51 21 0.2 6.4 9.7 14 10 13 -901 -901
2000 4 25 0 0 0 50 32 0 7.4 11 15 11 14 -901 -901
2000 4 26 0 0 0 63 38 0 8.6 12 16 13 16 -901 -901
2000 4 27 0 0 0 54 30 0 11 14 17 16 18 -901 -901
2000 4 28 0 0 0 44 20 0 10 13 17 16 17 -901 -901
2000 4 29 0 0 0 51 16 0 9.6 13 16 14 17 -901 -901
2000 4 30 0 0 0 62 31 0.1 10 13 17 15 16 -901 -901
2000 5 1 0 0 0 59 34 0 11 14 17 17 18 -901 -901
2000 5 2 0 0 0 55 33 0 12 15 18 19 24 -901 -901
2000 5 3 0 0 0 55 36 0 12 15 18 21 26 -901 -901
2000 5 4 0 0 0 50 32 0 12 15 18 23 27 -901 -901
2000 5 5 0 0 0 46 29 0 12 15 18 22 24 -901 -901
2000 5 6 0 0 0 42 27 0.3 10 13 16 18 19 -901 -901
2000 5 7 0 0 0 39 27 0.3 9.8 13 16 16 16 -901 -901
2000 5 8 0 0 0 49 31 0.4 12 15 18 17 17 -901 -901
2000 5 9 0 0 0 45 28 0 11 14 17 18 16 -901 -901
2000 5 10 0 0 0 30 11 0 9.6 12 16 15 14 -901 -901
2000 5 11 0 0 0 42 9 0 8.9 12 15 13 12 -901 -901
2000 5 12 0 0 0 44 16 0 8.6 11 14 12 11 -901 -901
2000 5 13 0 0 0 46 30 0 7.9 11 14 11 10 -901 -901
2000 5 14 0 0 0 47 27 0 8 11 14 11 11 -901 -901
2000 5 15 0 0 0 42 24 0.2 7.7 10 13 12 11 -901 -901
2000 5 16 0 0 0 36 22 0.6 7.1 10 14 11 9.4 -901 -901
2000 5 17 0 0 0 51 26 0.1 7.5 11 15 12 9.9 -901 -901
2000 5 18 0 0 0 56 29 0 8.6 12 16 13 11 -901 -901
2000 5 19 0 0 0 60 36 0.1 9.3 12 15 15 12 -901 -901
2000 5 20 0 0 0 66 39 0.1 10 12 16 19 14 -901 -901
2000 5 21 0 0 0 69 41 0 11 13 16 23 15 -901 -901
2000 5 22 0 0 0 70 45 0.1 11 13 17 29 16 -901 -901
2000 5 23 0 0 0 68 42 0.3 13 14 18 42 29 -901 -901
2000 5 24 0 0 0 61 41 0.1 14 17 20 64 52 -901 -901
2000 5 25 0 0 0 56 35 0 13 15 18 42 44 -901 -901
2000 5 26 0 0 0 60 34 0.1 13 15 17 38 38 -901 -901
2000 5 27 0 0 0 60 43 0 12 15 17 37 39 -901 -901
2000 5 28 0 0 0 58 42 0.1 12 14 17 39 42 -901 -901
2000 5 29 0 0 0 54 37 0 11 14 16 37 33 -901 -901
2000 5 30 0 0 0 55 35 0 11 13 15 31 32 -901 -901
2000 5 31 0 0 0 52 25 0 9.7 12 15 27 32 -901 -901
2000 6 1 0 0 0 62 31 0.2 9.3 12 14 25 28 -901 -901
2000 6 2 0 0 0 61 38 0.1 9 11 14 25 27 -901 -901
2000 6 3 0 0 0 67 41 0.1 8.6 11 13 26 27 -901 -901
2000 6 4 0 0 0 68 44 0.2 8.2 11 13 27 28 -901 -901
2000 6 5 0 0 0 56 40 0 7.8 10 13 28 33 -901 -901
2000 6 6 0 0 0 65 40 0 7.4 9.8 12 26 38 -901 -901
2000 6 7 0 0 0 55 35 0 7.2 9.6 12 26 28 -901 -901
2000 6 8 0 0 0 39 29 0 7 9.5 12 25 27 -901 -901
2000 6 9 0 0 0 46 28 0 6.8 9.3 12 21 24 -901 -901
2000 6 10 0 0 0 52 33 0 6.4 8.9 11 17 23 -901 -901
2000 6 11 0 0 0 59 35 0 6.1 8.5 11 16 20 -901 -901
2000 6 12 0 0 0 63 43 0 5.8 8.4 11 16 22 -901 -901
2000 6 13 0 0 0 68 42 0 5.6 8.1 10 17 22 -901 -901
2000 6 14 0 0 0 76 46 0 5.5 7.7 9.7 18 21 -901 -901
2000 6 15 0 0 0 76 51 0 5.3 7.4 9.4 18 21 -901 -901
2000 6 16 0 0 0 65 40 0 5.1 7.1 9.1 18 19 -901 -901
2000 6 17 0 0 0 69 39 0 4.9 6.9 8.9 16 19 -901 -901
2000 6 18 0 0 0 62 46 0 4.7 6.7 8.8 13 18 -901 -901
2000 6 19 0 0 0 67 41 0 4.6 6.6 8.5 13 18 -901 -901
2000 6 20 0 0 0 69 39 0 4.4 6.3 8.2 14 17 -901 -901
2000 6 21 0 0 0 70 45 0 4.2 6 8 11 18 -901 -901
2000 6 22 0 0 0 68 46 0 4.1 5.9 7.8 10 17 -901 -901
2000 6 23 0 0 0 69 47 0 4 5.7 7.7 9.4 16 -901 -901
2000 6 24 0 0 0 70 47 0 3.9 5.6 7.5 9 14 -901 -901
2000 6 25 0 0 0 74 47 0 3.8 5.5 7.4 8.8 15 -901 -901
2000 6 26 0 0 0 67 45 0 3.9 5.5 7.7 9.1 15 -901 -901
2000 6 27 0 0 0 74 50 0 3.7 5.4 7.5 9 14 -901 -901
2000 6 28 0 0 0 75 50 0 4.9 6.8 9.4 9.6 16 -901 -901
2000 6 29 0 0 0 73 50 0 4.5 5.7 8.2 7.8 14 -901 -901
2000 6 30 0 0 0 66 47 0 4.1 5 7.4 6.2 13 -901 -901
2000 7 1 0 0 0 61 43 0 3.9 4.9 7.2 5.6 12 -901 -901
2000 7 2 0 0 0 60 38 0 3.9 4.8 7.1 5.3 12 -901 -901
2000 7 3 0 0 0 52 35 0 3.9 4.8 7.1 5.2 12 -901 -901
2000 7 4 0 0 0 56 31 0 3.8 4.7 7 5 12 -901 -901
2000 7 5 0 0 0 52 35 0 3.8 4.7 6.8 4.9 12 -901 -901
2000 7 6 0 0 0 58 33 0 3.7 4.4 6.7 4.8 12 -901 -901
2000 7 7 0 0 0 58 38 0 3.7 4.3 6.6 4.7 12 -901 -901
2000 7 8 0 0 0 60 35 0 3.6 4.3 6.4 4.5 11 -901 -901
2000 7 9 0 0 0 67 39 0 3.5 4.1 6.3 4.5 11 -901 -901
2000 7 10 0 0 0 69 44 0 3.5 4.1 6.2 4.3 11 -901 -901
2000 7 11 0 0 0 72 46 0 3.5 4 6.1 4.2 11 -901 -901
2000 7 12 0 0 0 73 48 0 3.4 4 6 4 10 -901 -901
2000 7 13 0 0 0 70 46 0 3.2 3.9 5.8 3.9 10 -901 -901
2000 7 14 0 0 0 71 47 0 3.2 3.9 5.7 3.8 10 -901 -901
2000 7 15 0 0 0 70 49 0 3.1 3.8 5.7 3.7 10 -901 -901
2000 7 16 0 0 0 66 47 0 3.1 3.8 5.5 3.7 9.9 -901 -901
2000 7 17 0 0 0 64 44 0 3.1 3.8 5.4 3.6 9.8 -901 -901
2000 7 18 0 0 0 66 45 0 3 3.7 5.3 3.5 9.6 -901 -901
2000 7 19 0 0 0 71 44 0 2.9 3.7 5.2 3.4 9.5 -901 -901
2000 7 20 0 0 0 74 48 0 2.9 3.6 5.1 3.3 8.9 -901 -901
2000 7 21 0 0 0 75 52 0 2.7 3.4 5 3.1 8.3 -901 -901
2000 7 22 0 0 0 70 50 0 2.7 3.3 4.9 3.1 7.7 -901 -901
2000 7 23 0 0 0 71 48 0 2.6 3.3 4.9 3.1 7.4 -901 -901
2000 7 24 0 0 0 74 52 0 2.6 3.2 4.8 3.2 7.8 -901 -901
2000 7 25 0 0 0 74 52 0 2.5 2.9 4.8 3.1 7.5 -901 -901
2000 7 26 0 0 0 69 49 0 2.4 2.9 4.7 3.1 7.4 -901 -901
2000 7 27 0 0 0 71 45 0 2.4 2.8 4.7 3.1 7.1 -901 -901
2000 7 28 0 0 0 74 49 0 2.4 2.8 4.6 3 7 -901 -901
2000 7 29 0 0 0 78 53 0 2.3 2.7 4.6 3 7 -901 -901
2000 7 30 0 0 0 78 55 0 2.3 2.7 4.5 2.9 6.9 -901 -901
2000 7 31 0 0 0 80 58 0 2.3 2.6 4.4 2.8 6.8 -901 -901
2000 8 1 0 0 0 82 57 0 2.4 2.7 4.5 2.8 6.7 -901 -901
2000 8 2 0 0 0 78 56 0 2.5 2.7 4.6 2.9 6.8 -901 -901
2000 8 3 0 0 0 71 45 0 2.7 2.9 4.7 2.8 7 -901 -901
2000 8 4 0 0 0 69 49 0 2.6 2.8 4 2.3 6.8 -901 -901
2000 8 5 0 0 0 75 49 0 2.4 2.6 3.9 2.1 6.7 -901 -901
2000 8 6 0 0 0 72 49 0 2.2 2.5 3.9 2.1 6.7 -901 -901
2000 8 7 0 0 0 72 50 0 2.2 2.5 3.9 2.1 6.6 -901 -901
2000 8 8 0 0 0 71 47 0 2.2 2.4 3.9 2.1 6.5 -901 -901
2000 8 9 0 0 0 66 44 0 2.2 2.4 3.9 2.1 6.5 -901 -901
2000 8 10 0 0 0 59 41 0 2.1 2.4 3.8 2 6.5 -901 -901
2000 8 11 0 0 0 71 41 0 2.1 2.4 3.8 2 6.5 -901 -901
2000 8 12 0 0 0 71 47 0 2 2.3 3.7 1.9 6.5 -901 -901
2000 8 13 0 0 0 68 46 0 2 2.3 3.7 1.9 6.4 -901 -901
2000 8 14 0 0 0 72 48 0 2 2.3 3.6 1.9 6.4 -901 -901
2000 8 15 0 0 0 73 52 0 1.9 2.2 3.6 1.9 6.3 -901 -901
2000 8 16 0 0 0 72 51 0 1.9 2.2 3.6 1.9 6.2 -901 -901
2000 8 17 0 0 0 68 48 0 1.8 2.2 3.5 1.9 6.2 -901 -901
2000 8 18 0 0 0 64 46 0 1.8 2.2 3.5 1.9 6.2 -901 -901
2000 8 19 0 0 0 61 40 0 1.8 2.2 3.5 1.9 6.2 -901 -901
2000 8 20 0 0 0 64 42 0 1.8 2.2 3.5 1.9 6.2 -901 -901
2000 8 21 0 0 0 68 44 0 1.8 2.2 3.5 1.9 6.3 -901 -901
2000 8 22 0 0 0 69 48 0 1.8 2.2 3.6 1.9 6.2 -901 -901
2000 8 23 0 0 0 67 47 0 1.8 2.2 3.7 1.8 6.1 -901 -901
2000 8 24 0 0 0 69 41 0 1.7 2.1 3.6 1.8 6.1 -901 -901
2000 8 25 0 0 0 69 47 0 1.7 2.1 3.6 1.9 6.1 -901 -901
2000 8 26 0 0 0 68 49 0 1.6 2.1 3.6 2 6.1 -901 -901
2000 8 27 0 0 0 69 45 0 1.6 2.1 3.6 1.9 6.1 -901 -901
2000 8 28 0 0 0 73 47 0.1 1.5 2.1 3.6 2 6.3 -901 -901
2000 8 29 0 0 0 60 48 0 1.7 2.3 3.8 2.5 6.7 -901 -901
2000 8 30 0 0 0 51 44 0 1.8 2.4 3.8 2.5 6.6 -901 -901
2000 8 31 0 0 0 58 36 0 1.7 2.3 3.6 2.4 6.4 -901 -901
2000 9 1 0 0 0 39 31 0.1 1.9 2.4 3.7 2.6 6.7 -901 -901
2000 9 2 0 0 0 38 29 0.3 2.6 3 4.3 2.1 7.4 -901 -901
2000 9 3 0 0 0 46 31 0 2.2 2.6 3.6 1.7 6.7 -901 -901
2000 9 4 0 0 0 45 28 0 2 2.5 3.5 1.6 6.4 -901 -901
2000 9 5 0 0 0 42 26 0 2 2.5 3.4 1.6 6.1 -901 -901
2000 9 6 0 0 0 51 26 0 1.9 2.5 3.3 1.6 6.1 -901 -901
2000 9 7 0 0 0 63 36 0.2 1.8 2.4 3.3 1.6 5.9 -901 -901
2000 9 8 0 0 0 59 41 0 1.7 2.3 3.2 1.6 5.6 -901 -901
2000 9 9 0 0 0 62 43 0 1.6 2.2 3.1 1.6 5.5 -901 -901
2000 9 10 0 0 0 66 45 0 1.6 2.2 3 1.6 5.3 -901 -901
2000 9 11 0 0 0 69 43 0 1.6 2.2 3 1.6 5.1 -901 -901
2000 9 12 0 0 0 68 46 0 1.6 2.1 3 1.6 5.1 -901 -901
2000 9 13 0 0 0 70 52 0 1.5 2.1 2.9 1.6 5.1 -901 -901
2000 9 14 0 0 0 67 48 0 1.4 2.1 2.9 1.6 4.9 -901 -901
2000 9 15 0 0 0 63 42 0 1.4 2.1 2.9 1.6 5.1 -901 -901
2000 9 16 0 0 0 63 41 0 1.4 2 2.9 1.6 5 -901 -901
2000 9 17 0 0 0 64 40 0 1.4 2 2.8 1.5 5 -901 -901
2000 9 18 0 0 0 69 45 0 1.3 2 2.8 1.5 5.1 -901 -901
2000 9 19 0 0 0 72 47 0 1.3 1.9 2.8 1.5 5.1 -901 -901
2000 9 20 0 0 0 74 43 0 1.3 1.9 2.8 1.5 5 -901 -901
2000 9 21 0 0 0 62 40 0 1.4 2 2.8 1.7 5.1 -901 -901
2000 9 22 0 0 0 46 29 0 1.5 2.1 2.9 1.8 5.2 -901 -901
2000 9 23 0 0 0 51 25 0 1.6 2.2 3.1 1.9 5.3 -901 -901
2000 9 24 0 0 0 59 34 0 1.5 2.2 3 1.9 5.6 -901 -901
2000 9 25 0 0 0 61 38 0 1.5 2.1 3.1 1.8 5.9 -901 -901
2000 9 26 0 0 0 64 37 0 1.5 2.2 3.2 1.8 5.8 -901 -901
2000 9 27 0 0 0 61 40 0 1.4 2.2 3.1 1.8 5.9 -901 -901
2000 9 28 0 0 0 59 40 0 1.5 2.2 3.1 1.9 5.7 -901 -901
2000 9 29 0 0 0 61 42 0 1.4 2.1 3 2 5.7 -901 -901
2000 9 30 0 0 0 67 43 0 1.4 2.1 2.9 1.9 5.6 -901 -901
2000 10 1 0 0 0 65 44 0 1.4 2.1 3.1 1.9 5.9 -901 -901
2000 10 2 0 0 0 60 40 0 1.4 2.1 3.1 2 6.5 -901 -901
2000 10 3 0 0 0 60 35 0 1.5 2.1 3.1 2 6.8 -901 -901
2000 10 4 0 0 0 60 37 0 1.5 2.1 3.1 2.1 6.9 -901 -901
2000 10 5 0 0 0 62 38 0 1.6 2.1 3 2 6.9 -901 -901
2000 10 6 0 0 0 62 39 0 1.6 2.2 3.1 1.9 6.7 -901 -901
2000 10 7 0 0 0 61 41 0 1.5 2.1 3 1.9 6.7 -901 -901
2000 10 8 0 0 0 62 41 0 1.5 2.1 3 1.9 6.8 -901 -901
2000 10 9 0 0 0 50 26 0 1.5 2.2 3.1 2 7.5 -901 -901
2000 10 10 0 0 0 32 23 0 1.8 2.4 3.4 2.2 8 -901 -901
2000 10 11 0 0 0 31 20 0 1.9 2.6 3.7 2.4 8.6 -901 -901
2000 10 12 0 0 0 41 20 0.1 1.9 2.5 3.6 2.4 8.6 -901 -901
2000 10 13 0 0 0 43 27 0.1 2 2.6 3.7 2.3 8.5 -901 -901
2000 10 14 0 0 0 49 25 0.1 1.9 2.5 3.6 2.3 8.3 -901 -901
2000 10 15 0 0 0 53 32 0 1.9 2.4 3.4 2 7.4 -901 -901
2000 10 16 0 0 0 54 35 0 1.8 2.3 3.4 1.9 6.8 -901 -901
2000 10 17 0 0 0 55 37 0 1.7 2.3 3.4 1.8 6.9 -901 -901
2000 10 18 0 0 0 56 37 0 1.7 2.3 3.4 1.7 6.8 -901 -901
2000 10 19 0 0 0 57 37 0 1.7 2.3 3.4 1.6 6.5 -901 -901
2000 10 20 0 0 0 47 29 0 1.7 2.1 3.3 1.6 6.6 -901 -901
2000 10 21 0 0 0 31 18 0 1.8 2.2 3.4 2.1 6.8 -901 -901
2000 10 22 0 0 0 30 13 0 1.8 2.4 3.5 2.5 6.2 -901 -901
2000 10 23 0 0 0 46 20 0.1 1.9 2.4 3.5 2.9 6.6 -901 -901
2000 10 24 0 0 0 47 30 0 1.9 2.4 3.4 2.9 6.6 -901 -901
2000 10 25 0 0 0 36 26 0 1.9 2.4 3.5 2.8 6.4 -901 -901
2000 10 26 0 0 0 34 22 0.6 2.1 2.6 3.8 3.3 6.7 -901 -901
2000 10 27 0 0 0 42 21 0 2.2 2.7 3.9 3.6 6.9 -901 -901
2000 10 28 0 0 0 29 23 1.6 2.1 2.6 3.9 3.7 6.8 -901 -901
2000 10 29 0 0 0 29 17 0.1 2.1 2.7 4 3.6 6.3 -901 -901
2000 10 30 0 0 0 29 16 0.1 2.1 2.5 3.8 3.6 6.8 -901 -901
2000 10 31 0 0 0 36 17 0.1 2.1 2.4 3.7 3.4 6.8 -901 -901
2000 11 1 0 0 0 43 21 0 2.1 2.3 3.8 3.3 6.7 -901 -901
2000 11 2 0 0 0 40 23 0 2.2 2.4 3.8 3.2 6.8 -901 -901
2000 11 3 0 0 0 37 21 0 2.1 2.3 3.8 3.1 6.4 -901 -901
2000 11 4 0 0 0 51 24 0.1 2.1 2.3 3.7 3 6.3 -901 -901
2000 11 5 0 0 0 43 29 0 2.1 2.3 3.7 3 6.4 -901 -901
2000 11 6 0 0 0 29 18 0 1.9 2.3 3.7 3 6.3 -901 -901
2000 11 7 0 0 0 38 14 0 1.8 2.2 3.6 2.8 5.8 -901 -901
2000 11 8 0 0 0 35 17 0 1.8 2.3 3.7 2.9 5.7 -901 -901
2000 11 9 0 0 0 27 6 0 1.8 2.3 3.7 2.9 5.4 -901 -901
2000 11 10 0 0 0 20 7 0 1.8 2.4 3.6 3 5.7 -901 -901
2000 11 11 0 0 0 19 3 0 1.8 2.5 3.6 3.1 5.7 -901 -901
2000 11 12 0 0 0 34 3 0.3 2.4 3 4.6 3.6 5.7 -901 -901
2000 11 13 0 0 0 30 12 0.3 2 2.5 3.8 3.5 5.7 -901 -901
2000 11 14 0 0 0 23 11 0 1.9 2.5 3.8 3.5 5.7 -901 -901
2000 11 15 0 0 0 27 7 0 1.8 2.4 3.7 3.4 5.7 -901 -901
2000 11 16 0 0 0 20 7 0 1.8 2.6 3.9 3.4 5.8 -901 -901
2000 11 17 0 0 0 36 10 0.3 1.8 2.8 4.3 3.5 5.7 -901 -901
2000 11 18 0 0 0 51 24 0.2 1.8 2.5 3.9 3.2 5.7 -901 -901
2000 11 19 0 0 0 45 27 0 1.9 2.6 3.9 3.1 6 -901 -901
2000 11 20 0 0 0 49 28 0 1.9 2.4 3.7 3.1 5.9 -901 -901
2000 11 21 0 0 0 43 19 0 1.9 2.4 3.7 3.1 5.9 -901 -901
2000 11 22 0 0 0 36 18 0 1.9 2.4 3.6 3 5.8 -901 -901
2000 11 23 0 0 0 42 27 0 1.9 2.4 3.6 3.2 5.9 -901 -901
2000 11 24 0 0 0 41 26 0 1.9 2.4 3.7 3.2 5.8 -901 -901
2000 11 25 0 0 0 43 30 0 1.9 2.4 3.6 3.2 5.8 -901 -901
2000 11 26 0 0 0 43 29 0 1.9 2.4 3.6 3.1 5.9 -901 -901
2000 11 27 0 0 0 36 29 0 1.9 2.4 3.7 3 6 -901 -901
2000 11 28 0 0 0 46 31 0 1.9 2.5 3.6 3 5.9 -901 -901
2000 11 29 0 0 0 33 19 0.9 1.9 2.5 3.7 2.9 5.4 -901 -901
2000 11 30 0 0 0 43 19 0.2 2 2.6 3.9 3.3 6.1 -901 -901
2000 12 1 0 0 0 46 30 0 1.9 2.6 3.8 3.4 6 -901 -901
2000 12 2 0 0 0 48 28 0 2 2.6 3.8 3.4 5.9 -901 -901
2000 12 3 0 0 0 48 31 0 1.9 2.5 3.8 3.3 5.9 -901 -901
2000 12 4 0 0 0 47 31 0 1.9 2.5 3.7 3.3 5.9 -901 -901
2000 12 5 0 0 0 51 30 0 1.9 2.5 3.6 3.3 5.8 -901 -901
2000 12 6 0 0 0 46 30 0 1.9 2.5 3.5 3.3 5.8 -901 -901
2000 12 7 0 0 0 42 29 0 1.8 2.5 3.5 3.4 5.9 -901 -901
2000 12 8 0 0 0 39 24 0 1.8 2.5 3.5 3.2 5.9 -901 -901
2000 12 9 0 0 0 31 24 0 1.8 2.5 3.5 3.2 5.8 -901 -901
2000 12 10 0 0 0 32 22 0 1.8 2.4 3.4 3.2 5.6 -901 -901
2000 12 11 0 0 0 34 18 0 1.8 2.4 3.4 3.2 5.5 -901 -901
2000 12 12 0 0 0 29 13 0.2 1.8 2.4 3.4 3.3 5.5 -901 -901
2000 12 13 0 0 0 22 15 0.8 1.8 2.5 3.5 3.6 5.8 -901 -901
2000 12 14 0 0 0 26 20 0.7 1.8 2.4 3.4 3.6 5.7 -901 -901
2000 12 15 0 0 0 32 19 0 1.8 2.5 3.6 3.6 5.4 -901 -901
2000 12 16 0 0 0 46 22 0.1 1.9 2.6 3.6 3.7 5.2 -901 -901
2000 12 17 0 0 0 34 15 0 1.9 2.4 3.5 3.8 5.1 -901 -901
2000 12 18 0 0 0 47 25 0 1.9 2.7 3.8 3.9 5.1 -901 -901
2000 12 19 0 0 0 43 31 0 1.9 2.5 3.5 4.1 5.1 -901 -901
2000 12 20 0 0 0 42 30 0 1.8 2.4 3.6 4.1 5.6 -901 -901
2000 12 21 0 0 0 39 22 0 1.9 2.4 3.7 4.3 5.7 -901 -901
2000 12 22 0 0 0 36 21 0 1.9 2.4 3.6 4.2 5.6 -901 -901
2000 12 23 0 0 0 37 22 0 1.9 2.4 3.6 4.2 5.7 -901 -901
2000 12 24 0 0 0 34 13 0 1.8 2.3 3.5 4.2 5.5 -901 -901
2000 12 25 0 0 0 33 13 0 1.8 2.4 3.6 4.2 6.1 -901 -901
2000 12 26 0 0 0 47 22 0 1.8 2.4 3.7 4.2 5.8 -901 -901
2000 12 27 0 0 0 44 30 0 1.8 2.4 3.5 4.1 5.4 -901 -901
2000 12 28 0 0 0 51 29 0 1.8 2.3 3.5 4.1 5.4 -901 -901
2000 12 29 0 0 0 48 33 0 1.8 2.3 3.5 4.2 5.4 -901 -901
2000 12 30 0 0 0 48 29 0 1.8 2.3 3.5 4.1 5.4 -901 -901
2000 12 31 0 0 0 47 28 0 1.8 2.3 3.5 4 5.4 -901 -901
2001 1 1 0 0 0 42 24 0 1.8 2.3 3.5 4 5.2 -901 -901
2001 1 2 0 0 0 44 22 0 1.8 2.3 3.5 4 5.3 -901 -901
2001 1 3 0 0 0 54 33 0 1.8 2.3 3.5 4 5.5 -901 -901
2001 1 4 0 0 0 51 37 0 1.8 2.3 3.6 4.1 5.5 -901 -901
2001 1 5 0 0 0 53 32 0 1.8 2.3 3.6 4.1 5.5 -901 -901
2001 1 6 0 0 0 51 28 0 1.8 2.2 3.6 4 5.6 -901 -901
2001 1 7 0 0 0 46 29 0 1.7 2.2 3.6 3.9 5.5 -901 -901
2001 1 8 0 0 0 31 18 0 1.8 2.2 3.6 3.8 5.4 -901 -901
2001 1 9 0 0 0 31 16 0 1.7 2.2 3.6 3.8 5.4 -901 -901
2001 1 10 0 0 0 29 15 1.2 1.7 2.2 3.6 3.8 6 -901 -901
2001 1 11 0 0 0 22 14 0.5 1.7 2.1 3.5 3.9 6.2 -901 -901
2001 1 12 0 0 0 31 11 0 1.8 2.2 3.6 3.9 5.6 -901 -901
2001 1 13 0 0 0 24 13 0 1.7 2.2 3.6 3.9 5.4 -901 -901
2001 1 14 0 0 0 29 7 0 1.7 2.2 3.6 4 5.4 -901 -901
2001 1 15 0 0 0 11 5 0 1.7 2.2 3.5 4 5.5 -901 -901
2001 1 16 0 0 0 14 1 0 1.7 2.2 3.5 4 5.4 -901 -901
2001 1 17 0 0 0 29 0 0.3 1.7 2.2 3.5 4 5.4 -901 -901
2001 1 18 0 0 0 43 20 0.3 1.7 2.3 3.6 4.1 5.4 -901 -901
2001 1 19 0 0 0 34 16 0 1.7 2.3 3.6 4.1 5.5 -901 -901
2001 1 20 0 0 0 40 18 0 1.7 2.3 3.6 4.1 5.4 -901 -901
2001 1 21 0 0 0 42 25 0.2 1.7 2.3 3.6 4.1 5.5 -901 -901
2001 1 22 0 0 0 40 20 0 1.7 2.3 3.6 4.2 5.5 -901 -901
2001 1 23 0 0 0 33 20 0 1.7 2.3 3.6 4.1 5.5 -901 -901
2001 1 24 0 0 0 24 10 0.1 1.7 2.3 3.5 4 5.6 -901 -901
2001 1 25 0 0 0 20 9 1.2 1.7 2.2 3.4 3.9 5.4 -901 -901
2001 1 26 0 0 0 24 10 0 1.7 2.3 3.5 3.8 5.4 -901 -901
2001 1 27 0 0 0 19 8 0 1.7 2.3 3.6 3.7 5.6 -901 -901
2001 1 28 0 0 0 38 7 0.4 1.7 2.2 3.5 3.6 5.4 -901 -901
2001 1 29 0 0 0 25 5 0 1.7 2.2 3.5 3.5 5.6 -901 -901
2001 1 30 0 0 0 28 3 0 1.7 2.2 3.5 3.4 5.4 -901 -901
2001 1 31 0 0 0 32 10 0.1 1.7 2.3 3.5 3.4 5.8 -901 -901
2001 2 1 0 0 0 44 19 0.3 1.7 2.3 3.5 3.4 6.2 -901 -901
2001 2 2 0 0 0 38 31 0.1 1.7 2.2 3.5 3.3 5.9 -901 -901
